"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","subsidies_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","state_subsidies","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","federal_subsidies","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","subsidies","federal_nom","federal_cgrants","federal_igrants","pi_federal","state_local_nom","pi_state_local","pi_state_local_c","pi_state_local_i","gdp","gdppot","gdppoth","pi_gdp","pce","pi_pce","add_state_health_outlays","add_state_social_benefits","add_state_noncorp_taxes","add_state_corporate_taxes","add_federal_health_outlays","add_federal_social_benefits","add_federal_subsidies","add_federal_grants","federal_cgrants_override","federal_cgrants_cont","federal_igrants_cont","federal_cont_0","state_local_cont_0","purchases_cont","subsidies_net","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_subsidies_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_subsidies_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","subsidies_net_xmpc","state_subsidies_net_xmpc","federal_subsidies_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont","state_subsidies_cont","federal_subsidies_cont"
"187",2016-09-30,-0.0911776804294881,-0.0886652575859412,0.105409075159638,-0.0594327661714883,-0.136441962641043,-0.000712026776595304,0,188.42,162.016,1621.8,53.1,0.5,1043.18,1332.584,2917.9,324.8,62.5,1231.6,1494.6,4539.7,378,63,1237.8,184.72,68.094,0.00429930921211552,2073.1,0.00348356194208588,0.00408186458816728,0.000698944027806681,18821.4,0.00730266897908671,0.00402599868219755,0.00327667029688916,12841.2,0.00405987839605948,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0822351097913972,0.0124247815678612,0.0103775620520476,0.0355987469361022,0.0459763089881499,0.095441270316762,4.25544465722191,-6.54067955723258,19.1405014179727,10.149463454144,-0.00404293853912852,-7.1879755023879,-0.580187285706188,14.507877586427,0.0746828656836769,0.200292796563716,11.44342015961,-5.96049227152639,4.73343241925249,9.97478058846031,4.44543061404041,-0.918479115081295,5.36390972912172,-2.85131022552998,-0.880437838177257,-1.97087238735264,-8.13135337041926,-3.10484902119316,-5.03877541506196,0.206720908223072,0.145214132131215,0.0648401094251919,-0.0332092848737933,-0.00148955793778274,-0.0304914858387479,-6.36372135855955,-4.76004140025828,-1.61138944970643,-0.102058112590094,-0.0345491461220706,0.0953126706197491,-0.0611337834184879,-0.174341042021832,0.00443221895612338,-0.0000319370062023937,-0.000653755552336444
"188",2016-12-31,-0.199141686671861,-0.112657192511473,0.0524004121659591,-0.146908238661349,-0.101920835975194,-0.00271302420127741,0,187.389,161.443,1629,54.1,0.5,1060.011,1340.757,2952.2,309,60.4,1247.4,1502.2,4581.2,363,61,1244.5,185.989,66.717,0.00505050505050497,2092.3,0.00525436999443429,0.00542350499905675,0.0045116472231661,19032.6,0.00932076607087984,0.00398760893624828,0.00533315713463156,12979.5,0.00460878063737225,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00997632410191812,-0.0415643543821216,-0.0953675601773095,0.000859733681919346,-0.0945078264953902,-2.54157254313809,5.21268660112923,-5.2481638567333,2.47497025263419,-18.2494352588286,-0.00429819478681026,-2.65073172346158,-1.9657526531598,-6.74162461049787,0.543531713640753,-2.63727434835128,7.86341832459038,-3.28241120357347,9.21659486313274,-18.5921073335119,4.66602759885573,1.32266707346855,3.34336052538708,-4.04100444128554,-1.15752462527163,-2.88347981601385,-6.09713925075241,-1.3910554991585,-4.71227597998691,0.804041321878251,0.162459698089065,0.638219635823943,-0.127657284254807,-0.00151121104527445,-0.130326676314302,-4.79573205555878,-1.06496456391778,-3.74450231110404,-0.0226330573478654,-0.0795796765618719,0.0991643044376237,-0.0858810596721932,-0.129578867687896,0.017087811148549,-0.000032116867932767,-0.00276975520023594
"189",2017-03-31,-0.212209216065865,-0.244424942371176,0.0110255829845308,-0.284281230845322,0.0647451001131321,-0.00369866831820564,0,196.499,161.686,1652.9,54.3,0.5,1055.401,1365.214,2970.4,247.8,58.9,1251.9,1526.9,4623.3,302.1,59.5,1246.5,185.099,67.197,0.00571428571428578,2115.1,0.00835178859652408,0.0086495614240818,0.00699077293142647,19237.4,0.00888999196489038,0.00396069220713025,0.00492929975776013,13153.2,0.00547464400507414,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0679963528391385,-0.00526778053758454,-0.211017097468599,-0.0622385503921923,-0.273255647860792,-2.07555550894447,-7.26963839110385,10.5262379420269,-1.12516225535001,-64.3250270450301,-0.00471766810610219,7.34192178253124,-1.28026898410687,8.52983731031941,-0.31045168908026,-2.06989430721715,-14.6115601736349,11.8065069261331,-9.6549995656701,-64.1155188895711,1.05656517235805,-0.274929723846132,1.3314948962042,-2.31421826711299,-1.2335256135183,-1.08069265359476,0.475526041632602,-1.30346650006899,1.77284882857109,4.03878422073803,0.21657780769086,3.82220920953597,-0.175988186582702,-0.0015391433355285,-0.178138146995039,3.080668981033,-2.5968831730781,5.66772213372146,-0.0545775810573037,0.119116087843415,0.0222053775597249,-0.0486369338316991,0.00999392708579178,0.0848813976175201,-0.0000323475160625139,-0.00374385311507707
"190",2017-06-30,0.0697407283318295,-0.108196963708846,-0.122913813940973,0.110151771997475,0.0871116619304299,-0.00460889165510255,0,214.394,162.066,1650,52.9,0.6,1041.006,1371.834,3007.5,255.8,57.6,1255.4,1533.9,4657.5,308.7,58.1,1257.9,188.794,68.784,0.00374980965433225,2126.3,0.00236380218512111,0.0017206581284821,0.00528132873005505,19379.2,0.00717645114767818,0.00402783065455004,0.00314862049312814,13241.3,0.00221018582635324,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0547051155509479,0.0199913172639275,0.0354553391825995,-0.0482173811260974,-0.0127620419434979,-1.77116198061374,-4.3093728324427,-2.52482736469119,5.3597784038393,4.71549522111911,0.0968809917595483,16.669235999519,-0.628599932731333,-13.2108174412851,-1.73872429491305,-1.6674191707252,-20.978608831962,-1.89622743195969,18.5705958451254,6.45421951603217,-0.474947992168967,3.18880137514518,-3.6637493673142,-0.852172388241786,-1.00233199253344,0.150159604291554,1.23181043342312,0.662224094336675,0.569498141672784,4.50647239085343,0.214192642835821,4.29228254450641,-0.221657730814675,0.00348148227589114,-0.218907890606782,4.18950471305113,3.06636760206013,1.12928303254976,0.0637584622050823,0.0234809908313964,-0.00987551316017688,-0.0177190761379768,0.0256128257128952,0.0937023171707909,0.0000723898713109078,-0.00455171469339479
"191",2017-09-30,-0.232111774683335,-0.143430487272308,0.108619341494332,-0.364250969660695,0.0237916438225381,-0.000271790339510264,0,202.107,166.611,1684.8,54.1,0.6,1072.993,1380.489,3045.9,254.5,61.3,1275.1,1547.1,4730.6,308.6,61.9,1262.7,186.207,63.911,0.00508220658790504,2148.4,0.00884799643480516,0.00877421032107106,0.00920769287888912,19617.3,0.00974830644800795,0.00416004923915603,0.00558825720885192,13370.9,0.00406988850398471,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.103800169241527,-0.119560905999167,-0.140889894420002,-0.114741733746361,-0.255631628166363,3.32184061712352,9.36813615726101,0.576098495796259,34.7690649613223,-2.6405817813075,-0.00493796264588442,-14.0514492725029,3.21120690972023,21.2206027238178,0.764636293387859,3.22595558599509,23.4195854297641,-2.63510841392349,13.6484622375042,-3.40521807469543,0.675407595339829,1.6445197768693,-0.969112181529539,0.749102673689703,-0.149268298562497,0.898370972252207,-3.82270451313521,-1.94297665846613,-1.88581605208273,3.5640195023886,0.239143963307377,3.32487833557003,-0.0131676983685933,0.00273866082909183,-0.0160239278398452,1.15265755991433,-0.205842556022863,1.35229714637012,-0.00424873175410466,0.0279123420238218,0.0139408767201913,0.0154619937601078,-0.0789032470511727,0.073563810732922,0.0000565278407589957,-0.000330744877803938
"192",2017-12-31,0.035853618914545,-0.0846816608757066,-0.0271245093450262,0.223756987594643,-0.15866759491373,-0.00211126442134171,0,192.814,163.864,1752.7,55.4,0.6,1088.786,1389.136,3093.3,223.5,59.4,1281.6,1553.1,4846.1,279,60,1288.3,189.914,64.776,0.00782060715835553,2182.9,0.0121202639401441,0.0136681178495495,0.00514126995806063,19938,0.0104594941529998,0.00426321377362826,0.00619628037937159,13596,0.00651370611967872,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00750481528942188,0.00538198508916174,0.210870187216059,-0.0142377089664425,0.196632478249617,-2.5670913413957,-7.24165055595563,-10.6729727669351,64.5187027527218,-32.9257574790745,-0.00646615193598421,-11.4710909488766,-4.54255340034385,49.7430453637564,0.71696863377209,-2.56062518945971,4.22944039292088,-6.2304193665916,14.5745796969763,-33.7427261128466,-2.12681826500427,-0.340061048849082,-1.78675721615518,-0.471479331105707,-0.729048466678909,0.235069135573127,-9.79155745099286,-8.1405558880495,-1.63898112251762,4.71182379168201,0.232729479560826,4.48243044194332,-0.103543268831967,0.00231004662615837,-0.105293855396664,-7.78157452425279,-8.97462587739051,1.18646738344699,-0.182994109839591,0.0241922666920929,-0.0433661770988722,-0.00961354174337358,-0.199651480091406,0.0960748684412638,0.0000471022337662852,-0.00214695917168345
"193",2018-03-31,0.016845753432767,-0.0274179185010485,-0.0383676089161939,-0.0131141968523462,0.0718754346571706,-0.00354787545586343,0,192.605,164.499,1775.6,55.4,0.6,1105.295,1428.501,3076.5,188.7,57.6,1297.9,1593,4852.2,244.1,58.2,1308.1,192.305,65.084,0.0105868146886203,2213.4,0.011020385895361,0.0113590963570986,0.00946132659877197,20242.2,0.0103997065062951,0.00437045312116835,0.00602925338512672,13755.5,0.00664949660501057,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0119623163730681,-0.0117959145980308,0.0106440341187527,-0.0621258398872928,-0.0514818057685401,-2.46119698357073,2.17683243092938,22.7849160802716,-47.3037783680365,-37.9745659736039,-0.00661196983570733,-2.33380058650346,-1.1707730419306,3.58533411492635,-0.610505214830312,-2.45458501373503,4.51063301743261,24.056791117175,-50.8880104879895,-37.262958763801,-0.00136233004678843,-2.51709858188189,2.51573625183501,2.28672324999935,-0.704411879689249,2.99138307855754,-4.95944601518404,-8.02248936207343,3.07493154791832,6.43355998781565,0.249635399825171,6.18389065131353,-0.176843852097512,0.00183672907465039,-0.178348918338426,3.58263104048667,-10.9925276947447,14.587592611286,-0.220534209945727,0.292659095421526,-0.0000273313280527321,0.0458766827164079,-0.0994973621262722,0.129071320850951,0.0000368488128127273,-0.00357807038496191
"194",2018-06-30,0.426752473891579,0.0618350178888888,0.18203064186408,0.00774118432802245,0.241033736407476,-0.00405308870799961,0,205.743,164.192,1754.1,60.8,0.6,1114.357,1431.708,3101.3,204.7,57.2,1320.1,1595.9,4855.5,265.5,57.8,1329.3,191.143,64.961,0.00741927715307233,2250.7,0.0105674970770753,0.00985787777308933,0.0137961040962282,20552.7,0.012474854490738,0.00448707862425191,0.00798777586648614,13939.9,0.00554495976182734,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0774739275373376,-0.0259446634097031,0.111159775275063,0.0786120509170391,0.189771826192102,-0.983864634069818,9.17941737870751,-13.081037149024,-45.3774566569336,18.9511794299581,-0.00601922303164759,11.2057792466492,-1.95726028247179,-39.3128873583225,4.84422507341121,-0.97784541103816,-2.02636186794166,-11.1237768665533,-6.0635660947728,14.1069543565469,3.03361546746201,-3.7463763512776,6.77999181873958,-0.0884239514755393,-1.00336045838085,0.915184455773982,3.61347687100801,-0.155628866744714,3.76886926015221,5.84407294138674,0.0670628679635428,5.77697613674624,-0.205108580612674,0.00155854218938675,-0.206562275561684,12.1976327477685,-4.83674426625023,17.0344593958503,-0.0955774424963736,0.33661280682634,0.0599463589424472,-0.00174731899646361,0.0714048249895368,0.115482960179955,0.0000307978814434547,-0.00408181473479532
"195",2018-09-30,0.161260142672637,0.160177997227882,-0.0655278868595966,0.183216471778581,0.0483392686572796,-0.00476771090362761,0,202.584,165.189,1780,62.1,0.6,1132.416,1435.211,3143.5,214.2,57.3,1335,1600.4,4923.4,276.3,57.9,1352,191.784,68.573,0.0059762970863253,2279.1,0.00919325412717487,0.00949493692268044,0.00784134903391354,20742.7,0.00917897786828448,0.0045858675337862,0.00459311033449827,14086.3,0.0038859744080828,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0399061380007966,0.0545858322175801,0.168536777561798,-0.0508481926428131,0.117688584918985,-0.389672464240029,3.71632145253875,-9.02021255502882,26.7649714512545,8.55072596443381,-0.00508310516512145,-4.90202217664594,-0.394008672119298,11.0395420497678,0.784912009934366,-0.384589359074916,8.61834362918466,-8.62620388290907,15.9262765856815,7.76581395449941,1.7619571588995,-1.68775525470977,3.44971241360921,-2.24759393791118,-1.81453396429475,-0.432812024747773,-1.28811632014636,-0.394781210635647,-0.91155861425379,4.50248264621169,-0.0288908711046095,4.53133958063934,-0.244973329722468,0.00151273347970961,-0.246381183548152,2.48375621733117,-3.92444856726507,6.39030017169884,-0.0763782581804836,0.124369064340916,0.0342914976406896,-0.0437430398519159,-0.0250695299429538,0.0876280517150873,0.0000294410657424009,-0.00479511078443517
"196",2018-12-31,-0.416054904327145,0.0472008664174592,-0.447297013220776,-0.0319629231639949,0.0478625575231803,0.0153424745344452,0,200.176,165.647,1773.6,63.5,0.6,1142.924,1440.553,3178,234.7,78.9,1343.1,1606.3,4951.6,298.2,79.5,1368.4,196.876,64.617,0.00735744381380643,2279.6,0.00661387326055141,0.0057860483139438,0.0103087295954578,20909.9,0.00901741393266953,0.0046079480382617,0.00440946589440783,14191.4,0.00357600390779811,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0597530273993002,-0.0960122131714201,0.00429626260812501,-0.483556198992896,-0.479259936384771,21.1261491823231,-2.82557584798997,-7.19759669447399,-12.0928690112305,19.6387740773037,-0.00491037116763593,-4.06593772104065,-0.893898838017577,-20.9674344639866,0.891776584149682,21.1310595534908,1.24036187305069,-6.40369785645657,8.7737470575612,18.746997493154,2.75557396819178,-0.0215957784466859,2.77716974663842,-1.46563432160743,-0.993586687771336,-0.471799684967391,-2.41112122305667,-0.64195979308648,-1.77522653505954,2.80756738999841,-0.121695835692834,2.92922928901429,0.795610866314093,0.00141479815388742,0.797900947814231,2.48199667984018,-1.77742329684345,4.25727376344001,-0.0342756400438409,0.0820968102212346,0.0531381925822921,-0.0282631349170056,-0.0464958028232905,0.054140828146739,0.0000272828157161299,0.0153866362202458
"197",2019-03-31,0.209545074802305,0.0953756967598438,0.234931818107759,-0.126141544271664,0.0973285621065403,0.00342623885966968,0,194.871,166.857,1798.8,68.5,0.6,1171.929,1503.843,3259.5,213.8,70.7,1366.8,1670.7,5058.4,282.3,71.3,1388.8,189.671,67.605,0.0114409624562231,2292.7,-0.00204997021410791,-0.00348493073919054,0.0044519766073654,21115.3,0.00765426257352431,0.00461357311068289,0.00304068946284142,14276.6,0.00140510060704035,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.142080116988219,0.0459535698184853,-0.0300149971019304,0.138805270938026,0.108790273836095,-8.678484560559,15.6163193297259,54.7322044072209,76.9979352193204,-17.694768502625,-0.00361120423063399,-6.50979403011891,0.213024754680333,14.5252802942462,4.61781421892457,-8.67487335632836,22.126113359845,54.619781519913,62.3726549250755,-22.3125827215496,5.779458520421,-0.961194303260163,6.74065282368121,5.72250555195617,-0.682232183533875,6.40487315564866,-10.1124848976209,-1.21083066679079,-8.88366850486791,3.51924129739303,-0.297952613564196,3.81715997428027,0.179105779829518,0.00140384492566115,0.181387854716835,5.08782625197887,-3.15080592222336,8.26040530345908,-0.0602739548677586,0.158019030286306,0.110559276140412,0.109469783250157,-0.193448747198616,0.0673220110549172,0.0000268551246186954,0.00346989425519654
"198",2019-06-30,0.605266566647812,0.140004219948902,0.102393531564058,0.43627845986265,0.0738469378333953,-0.00725236261229105,0,195.328,167.295,1853.9,68.7,0.6,1199.372,1509.005,3269.2,224.2,60.5,1394.7,1676.3,5123.1,292.9,61.1,1410.6,192.828,66.614,-0.0064406749253223,2327,0.00856786698737633,0.0077235343736819,0.0122739074561367,21329.9,0.0107430627912644,0.00460836858424529,0.00613469420701906,14497.3,0.00627281231085264,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015495789954524,-0.0403939564526202,0.461176626360746,0.0774953650659619,0.538671991426708,-10.9758281978205,13.0276019525802,-12.5791889214402,9.65863456023726,7.52824263331382,-0.00652870853705878,-1.66342660220863,-1.37760120061336,35.5269318058979,-0.545360891314203,-10.9692994892834,14.6910285547888,-11.2015877208266,-25.7672091275717,8.07360352462803,6.64530004954235,-3.85676561925318,10.5020656687956,5.83542140316254,-0.551808890115727,6.38736571343716,-11.6755064812928,-7.52475759781484,-4.15094283539811,3.47587517533991,-0.33445017675888,3.81029141542184,-0.382839530668273,0.00109287899708216,-0.380731850040752,3.89825061608373,-12.2666894049455,16.1680481122157,-0.232375375295554,0.306281191595018,0.125885969880463,0.110543944971893,-0.221176236781723,0.0658456223750533,0.0000207030730717946,-0.00721243553330054
"199",2019-09-30,0.416697224751101,0.203863490468518,-0.117298132789972,0.169850903199277,0.351700243726096,0.0124442106156999,0,203.476,168.297,1832.2,69.8,0.6,1208.724,1514.303,3290.6,201.6,81.4,1412.2,1682.6,5122.8,271.4,82,1429.3,191.476,68.895,0.00144455178266734,2337.8,0.00323787971102796,0.00279020290006726,0.00516438817545106,21540.3,0.00833478946331789,0.00458192578765093,0.00375286367566696,14645.3,0.00348139912144796,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.052012486333182,0.0306004067841279,0.191262982748331,-0.138710212339026,0.0525527704093052,20.4073308480541,6.25408074927964,-7.216551545122,-41.6092198418055,-23.8617478658751,-0.00483799494545933,6.5730068721555,-0.34695394066776,-36.6485980489786,0.546049578744899,20.4121688429995,-0.318926122875837,-6.86959760445507,-4.9606217928258,-24.40779744462,7.21629589130905,-1.27488408327286,8.49117997458194,6.24124513039158,-0.541221575539131,6.78260212608931,0.0236199105624287,-0.982172850853576,1.00559880949577,4.60958221934054,-0.350162400527587,4.95637734985784,0.663584420029544,0.00107563715282353,0.662533904402176,18.7543275716331,-3.14736527304033,21.898292164427,-0.0590225978188426,0.410659068526848,0.135327327203767,0.117042182671116,0.000442944609443621,0.0864435786260703,0.0000201714429570421,0.0124245102771635
"200",2019-12-31,0.491922245309478,0.430857777877674,-0.24669622599245,0.343710892011578,0.384963928863102,0.00994365042724828,1,207.991,169.092,1832.4,71,0.6,1209.309,1522.308,3336.3,229.7,80.5,1417.3,1691.4,5168.9,300.8,81.1,1447.9,203.991,69.791,0.00324555314142505,2357.4,0.00476306154673711,0.00559096402827652,0.00111692484814108,21747.4,0.00800319035708896,0.00456630646515088,0.00343688389193808,14759.2,0.00382351872706788,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.196285594443913,0.0093676277242332,0.138057669843432,-0.0410430038243045,0.0970146660191279,-1.58796566576194,-6.74811113645114,-5.31671986842775,3.12060350530191,27.1230014428319,-0.00503389511533125,2.80787192918814,-0.616982410374874,-15.1718377171831,0.614390201583134,-1.58293177064661,-9.55598306563934,-4.69973745805282,18.0924412224854,26.4086112412487,6.33372545140529,0.271723088028622,6.06200236337669,6.66444241625198,-0.478915379319523,7.16599321573015,4.09978772870374,5.95464630538765,-1.8370519030382,3.09716766261853,-0.352524350125666,3.45635339736582,0.53547303324514,0.00105259186526178,0.537820562905334,20.7305962922247,5.39598225583635,15.3851176363398,0.100202546033924,0.285699226776596,0.117616290421309,0.123757652702181,0.0761324165160883,0.0575139187962754,0.0000195464662100673,0.0099872436856559
"201",2020-03-31,0.0626033701155564,0.394122351705987,-0.072496638190065,-0.0235181446059813,0.153246321184936,0.0053718317266667,1,200.671,186.021,1862.4,62.7,0.6,1228.129,1574.779,3376.8,180.5,74.5,1428.8,1760.8,5239.2,243.2,75.1,1452.6,204.371,72.24,-0.000682955760642034,2381.6,0.00757268307846393,0.00845654993514922,0.00377614335613319,21561.1,0.0079955540033112,0.00453504014798023,0.00346051385533097,14545.5,0.00319373196174766,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0417551974516063,0.0343756806250756,-0.0161386277794506,-0.0798761550165957,-0.0960147827960463,-6.62680341809893,0.546011288882937,56.3275548536062,30.3507498420277,-59.9248146506062,-0.00463726326583669,-8.92751503987435,15.6221264664219,15.8377979861345,-8.84874281979067,-6.6221661548331,9.47352632875709,40.7054283871846,14.714497610315,-50.9752989536045,2.94290614221562,-0.272264139166352,3.2151702813819,7.02339626668867,2.98813250582232,4.03526376086627,-4.8770821449301,2.07031471100837,-6.95370955312492,2.95049391613773,-0.0679146457686526,3.01834606616693,0.292058433231278,0.00106482464869724,0.294361885848321,8.33177261334319,4.71933325654439,3.60943244113851,0.0868027121687077,0.066388302806561,0.0541288823899062,0.129181350721257,-0.0897041879936011,0.054268444340707,0.0000195853232790538,0.00541419913825691
"202",2020-06-30,14.0928018923769,3.76600618313825,-2.20562358554586,2.31906979058428,13.0435347099678,0.935820977370614,1,156.16,436.944,1779.8,54.2,0.6,1336.74,3697.656,3096.4,171.5,1085.9,1492.9,4134.5,4876.4,225.8,1086.5,1504.8,279.25,72.525,-0.00273369003192303,2334.5,-0.00616173042643642,-0.00700517885927898,-0.00261625670095156,19520.1,0.0000119195662720006,0.00459826636464911,-0.00458634679837711,13097.3,-0.00403131256651212,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39827565594408,0.00263102758012344,0.918163107060071,-0.804716902021647,0.113446205038425,1011.35742176976,63.2899364132218,2372.70170775224,-365.770384339199,-17.5378831637069,-0.000340172278882167,-44.624771185626,250.817534687517,-83.6558947536507,-8.53554800314319,1011.35776194204,107.914707598848,2121.98417306472,-282.314489585549,-9.10233516056371,14.25193139586,-9.93856667043527,24.1904980662952,598.214909021587,65.256529966585,532.983959950432,36.4799527866759,8.83993857691613,27.6457617048037,3.69227319563193,0.158646144505686,3.53689788872013,50.4433241879639,-0.00214000122528142,50.4420614131493,703.082390587718,64.3144080163462,638.7991790234,1.19315634204834,11.8509571222878,0.264400821773657,11.0980406198494,0.676773500177188,0.0684987907969803,-0.0000397011511524258,0.935797550461698
